pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday,entry_time,exit_time,profit,entry_rate,exit_rate,entry_oracle_regime,entry_oracle_bear_prob,entry_oracle_bull_prob,entry_oracle_neutral_prob,entry_oracle_confidence,entry_oracle_prediction_time,entry_oracle_do_predict,exit_oracle_regime,exit_oracle_bear_prob,exit_oracle_bull_prob,exit_oracle_neutral_prob,exit_oracle_confidence,exit_oracle_prediction_time,exit_oracle_do_predict,oracle_regime_changed,oracle_regime_change
BTC/USDT:USDT,450.513,450.513,0.007,2024-08-25 22:00:00+00:00,2024-08-28 16:00:00+00:00,64359.0,57923.1,0.001,0.001,3960,-0.10198233855784249,-45.99031366,stop_loss,57923.1,-0.1,57923.1,-0.1,57820.0,65175.4,False,,1.0,False,1724623200000,1724860800000,"[{'amount': 0.007, 'safe_price': 64359.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1724623200000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 450.963513}, {'amount': 0.007, 'safe_price': 57923.1, 'ft_order_side': 'sell', 'order_filled_timestamp': 1724860800000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 405.86716169999994}]",-0.08303895916590218,2,2024-08-25 22:00:00+00:00,2024-08-28 16:00:00+00:00,-45.99031366,64359.0,57923.1,BULL,0.23579560220241547,0.6920393109321594,0.07216504961252213,0.6920393109321594,2024-08-25 22:00:00+00:00,True,BULL,0.010867588222026825,0.9855577349662781,0.0035746481735259295,0.9855577349662781,2024-08-28 16:00:00+00:00,True,False,BULL -> BULL
BTC/USDT:USDT,415.2631,415.2631,0.007,2024-08-30 00:00:00+00:00,2024-09-01 14:00:00+00:00,59323.3,57180.12299999999,0.001,0.001,3720,0.03433431714730968,14.2435172,trailing_stop_loss,65255.63000000001,-0.1,57180.12299999999,-0.001,57123.0,59914.9,False,,1.0,True,1724976000000,1725199200000,"[{'amount': 0.007, 'safe_price': 59323.3, 'ft_order_side': 'sell', 'order_filled_timestamp': 1724976000000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 415.67836309999996}, {'amount': 0.007, 'safe_price': 57180.12299999999, 'ft_order_side': 'buy', 'order_filled_timestamp': 1725199200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 400.6611218609999}]",0.05680215886592671,6,2024-08-30 00:00:00+00:00,2024-09-01 14:00:00+00:00,14.2435172,59323.3,57180.12299999999,BEAR,0.6385961771011353,0.26422351598739624,0.09718034416437149,0.6385961771011353,2024-08-30 00:00:00+00:00,True,BULL,0.02983117662370205,0.9568831324577332,0.013285658322274685,0.9568831324577332,2024-09-01 14:00:00+00:00,True,True,BEAR -> BULL
BTC/USDT:USDT,412.7347,412.7347,0.007,2024-09-02 21:00:00+00:00,2024-09-06 20:00:00+00:00,58962.1,53065.89,0.001,0.001,5700,-0.10214058560146252,-42.19912092,stop_loss,53065.89,-0.1,53065.89,-0.1,52600.6,59790.0,False,,1.0,False,1725310800000,1725652800000,"[{'amount': 0.007, 'safe_price': 58962.1, 'ft_order_side': 'buy', 'order_filled_timestamp': 1725310800000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 413.1474346999999}, {'amount': 0.007, 'safe_price': 53065.89, 'ft_order_side': 'sell', 'order_filled_timestamp': 1725652800000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 371.83269122999997}]",-0.14145498550016347,4,2024-09-02 21:00:00+00:00,2024-09-06 20:00:00+00:00,-42.19912092,58962.1,53065.89,BULL,0.09550397098064423,0.8573789000511169,0.04711714759469032,0.8573789000511169,2024-09-02 21:00:00+00:00,True,BULL,0.011523672379553318,0.9819378852844238,0.006538384594023228,0.9819378852844238,2024-09-06 20:00:00+00:00,True,False,BULL -> BULL
BTC/USDT:USDT,386.5323,386.5323,0.007,2024-09-09 09:00:00+00:00,2024-09-09 19:00:00+00:00,55218.9,57091.4514,0.001,0.001,600,0.03188447495994368,12.33670382,trailing_stop_loss,49697.01,-0.1,57091.4514,-0.001,54755.0,57148.6,False,,1.0,False,1725872400000,1725908400000,"[{'amount': 0.007, 'safe_price': 55218.9, 'ft_order_side': 'buy', 'order_filled_timestamp': 1725872400000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 386.91883229999996}, {'amount': 0.007, 'safe_price': 57091.4514, 'ft_order_side': 'sell', 'order_filled_timestamp': 1725908400000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 400.03979995979995}]",0.015016481375,0,2024-09-09 09:00:00+00:00,2024-09-09 19:00:00+00:00,12.33670382,55218.9,57091.4514,BULL,0.2655268609523773,0.5230691432952881,0.21140402555465698,0.5230691432952881,2024-09-09 09:00:00+00:00,True,BEAR,0.9957345128059387,0.004104213323444128,0.00016126704576890916,0.9957345128059387,2024-09-09 19:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,389.9448,389.9448,0.007,2024-09-11 14:00:00+00:00,2024-09-17 15:00:00+00:00,55706.4,61277.04000000001,0.001,0.001,8700,-0.10216580165472931,-39.79918407,stop_loss,61277.04000000001,-0.1,61277.04000000001,-0.1,55515.2,61345.0,False,,1.0,True,1726063200000,1726585200000,"[{'amount': 0.007, 'safe_price': 55706.4, 'ft_order_side': 'sell', 'order_filled_timestamp': 1726063200000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 390.3347448}, {'amount': 0.007, 'safe_price': 61277.04000000001, 'ft_order_side': 'buy', 'order_filled_timestamp': 1726585200000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 429.36821928}]",0.01418000576419788,1,2024-09-11 14:00:00+00:00,2024-09-17 15:00:00+00:00,-39.79918407,55706.4,61277.04000000001,BEAR,0.44477054476737976,0.2057868391275406,0.34944263100624084,0.44477054476737976,2024-09-11 14:00:00+00:00,True,BEAR,0.9653962254524231,0.03385642543435097,0.000747319427318871,0.9653962254524231,2024-09-17 15:00:00+00:00,True,False,BEAR -> BEAR
BTC/USDT:USDT,378.348,378.348,0.006,2024-09-21 12:00:00+00:00,2024-09-26 14:00:00+00:00,63058.0,65153.3814,0.001,0.001,7320,0.03057167604298817,11.57829922,trailing_stop_loss,56752.200000000004,-0.1,65153.3814,-0.001,62339.0,65218.6,False,,1.0,False,1726920000000,1727359200000,"[{'amount': 0.006, 'safe_price': 63058.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1726920000000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 378.726348}, {'amount': 0.006, 'safe_price': 65153.3814, 'ft_order_side': 'sell', 'order_filled_timestamp': 1727359200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 391.3112086884}]",-0.22472088810209828,3,2024-09-21 12:00:00+00:00,2024-09-26 14:00:00+00:00,11.57829922,63058.0,65153.3814,BULL,0.3019919991493225,0.6193110942840576,0.07869689166545868,0.6193110942840576,2024-09-21 12:00:00+00:00,True,BEAR,0.8524587154388428,0.13874173164367676,0.008799616247415543,0.8524587154388428,2024-09-26 14:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,373.2312,373.2312,0.006,2024-10-04 17:00:00+00:00,2024-10-07 14:00:00+00:00,62205.2,64383.7518,0.001,0.001,4140,0.03283363029340858,12.26678977,trailing_stop_loss,55984.68,-0.1,64383.7518,-0.001,61648.0,64448.2,False,,1.0,False,1728061200000,1728309600000,"[{'amount': 0.006, 'safe_price': 62205.2, 'ft_order_side': 'buy', 'order_filled_timestamp': 1728061200000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 373.60443119999996}, {'amount': 0.006, 'safe_price': 64383.7518, 'ft_order_side': 'sell', 'order_filled_timestamp': 1728309600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 386.68881331079996}]",-0.04498732078771882,0,2024-10-04 17:00:00+00:00,2024-10-07 14:00:00+00:00,12.26678977,62205.2,64383.7518,BULL,0.4264542758464813,0.49695685505867004,0.07658890634775162,0.49695685505867004,2024-10-04 17:00:00+00:00,True,BULL,0.29096516966819763,0.5869102478027344,0.12212459743022919,0.5869102478027344,2024-10-07 14:00:00+00:00,True,False,BULL -> BULL
BTC/USDT:USDT,378.0462,378.0462,0.006,2024-10-08 14:00:00+00:00,2024-10-14 11:00:00+00:00,63007.7,65156.3784,0.001,0.001,8460,0.03126730110138487,11.83230485,trailing_stop_loss,56706.93,-0.1,65156.3784,-0.001,58900.0,65221.6,False,,1.0,False,1728396000000,1728903600000,"[{'amount': 0.006, 'safe_price': 63007.7, 'ft_order_side': 'buy', 'order_filled_timestamp': 1728396000000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 378.42424619999997}, {'amount': 0.006, 'safe_price': 65156.3784, 'ft_order_side': 'sell', 'order_filled_timestamp': 1728903600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 391.32920867039996}]",-0.2907810771325433,0,2024-10-08 14:00:00+00:00,2024-10-14 11:00:00+00:00,11.83230485,63007.7,65156.3784,BULL,0.4312274754047394,0.5049256086349487,0.06384693831205368,0.5049256086349487,2024-10-08 14:00:00+00:00,True,BEAR,0.944427490234375,0.05457184463739395,0.0010006685042753816,0.944427490234375,2024-10-14 11:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,405.8808,405.8808,0.006,2024-10-15 14:00:00+00:00,2024-10-28 22:00:00+00:00,67646.8,70260.669,0.001,0.001,19200,0.032697762830525945,13.28466553,trailing_stop_loss,60882.12,-0.1,70260.669,-0.001,64771.7,70331.0,False,,1.0,False,1729000800000,1730152800000,"[{'amount': 0.006, 'safe_price': 67646.8, 'ft_order_side': 'buy', 'order_filled_timestamp': 1729000800000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 406.2866808}, {'amount': 0.006, 'safe_price': 70260.669, 'ft_order_side': 'sell', 'order_filled_timestamp': 1730152800000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 421.98557801399994}]",-1.571103651676809,0,2024-10-15 14:00:00+00:00,2024-10-28 22:00:00+00:00,13.28466553,67646.8,70260.669,BULL,0.13590264320373535,0.8496553301811218,0.014442003332078457,0.8496553301811218,2024-10-15 14:00:00+00:00,True,BEAR,0.8549229502677917,0.14078570902347565,0.004291391931474209,0.8549229502677917,2024-10-28 22:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,427.2792,427.2792,0.006,2024-11-01 14:00:00+00:00,2024-11-06 03:00:00+00:00,71213.2,74919.9931931932,0.001,0.001,6540,0.048595458452900614,20.78459244,roi,64091.88,-0.1,75580.44390000001,-0.001,66810.0,75656.1,False,,1.0,False,1730469600000,1730862000000,"[{'amount': 0.006, 'safe_price': 71213.2, 'ft_order_side': 'buy', 'order_filled_timestamp': 1730469600000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 427.70647919999993}, {'amount': 0.006, 'safe_price': 74919.9931931932, 'ft_order_side': 'sell', 'order_filled_timestamp': 1730862000000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 449.96947911831825}]",-0.57936756152892,2,2024-11-01 14:00:00+00:00,2024-11-06 03:00:00+00:00,20.78459244,71213.2,74919.9931931932,BULL,0.2904353439807892,0.7024163007736206,0.007148364558815956,0.7024163007736206,2024-11-01 14:00:00+00:00,True,BEAR,0.9619539976119995,0.0374821200966835,0.0005639048176817596,0.9619539976119995,2024-11-06 03:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,356.878,356.878,0.004,2024-11-13 14:00:00+00:00,2024-11-13 15:00:00+00:00,89219.5,92715.192,0.001,0.001,60,0.03710452155234406,13.25502923,trailing_stop_loss,80297.55,-0.1,92715.192,-0.001,88691.6,92808.0,False,,1.0,False,1731506400000,1731510000000,"[{'amount': 0.004, 'safe_price': 89219.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1731506400000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 357.2348779999999}, {'amount': 0.004, 'safe_price': 92715.192, 'ft_order_side': 'sell', 'order_filled_timestamp': 1731510000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 371.23162876799995}]",0.0,2,2024-11-13 14:00:00+00:00,2024-11-13 15:00:00+00:00,13.25502923,89219.5,92715.192,BULL,0.20252788066864014,0.709359347820282,0.0881127268075943,0.709359347820282,2024-11-13 14:00:00+00:00,True,BEAR,0.8990371227264404,0.09999695420265198,0.0009658712078817189,0.8990371227264404,2024-11-13 15:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,357.6268,357.6268,0.004,2024-11-15 17:00:00+00:00,2024-11-18 07:00:00+00:00,89406.7,92322.48509999999,0.001,0.001,3720,0.029743860746067517,10.64783894,trailing_stop_loss,80466.03,-0.1,92322.48509999999,-0.001,88736.1,92414.9,False,,1.0,False,1731690000000,1731913200000,"[{'amount': 0.004, 'safe_price': 89406.7, 'ft_order_side': 'buy', 'order_filled_timestamp': 1731690000000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 357.98442679999994}, {'amount': 0.004, 'safe_price': 92322.48509999999, 'ft_order_side': 'sell', 'order_filled_timestamp': 1731913200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 369.6592303403999}]",-0.288384720358424,0,2024-11-15 17:00:00+00:00,2024-11-18 07:00:00+00:00,10.64783894,89406.7,92322.48509999999,BULL,0.061332643032073975,0.9097096920013428,0.02895759977400303,0.9097096920013428,2024-11-15 17:00:00+00:00,True,BEAR,0.9540846347808838,0.04482939839363098,0.0010859849862754345,0.9540846347808838,2024-11-18 07:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,365.406,365.406,0.004,2024-11-18 22:00:00+00:00,2024-11-20 13:00:00+00:00,91351.5,94562.8425,0.001,0.001,2340,0.032184612675819714,11.77221103,trailing_stop_loss,82216.35,-0.1,94562.8425,-0.001,90280.0,94657.5,False,,1.0,False,1731967200000,1732107600000,"[{'amount': 0.004, 'safe_price': 91351.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1731967200000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 365.77140599999996}, {'amount': 0.004, 'safe_price': 94562.8425, 'ft_order_side': 'sell', 'order_filled_timestamp': 1732107600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 378.62962137}]",-0.3295016049595674,2,2024-11-18 22:00:00+00:00,2024-11-20 13:00:00+00:00,11.77221103,91351.5,94562.8425,BULL,0.12602202594280243,0.8226120471954346,0.05136594921350479,0.8226120471954346,2024-11-18 22:00:00+00:00,True,BEAR,0.9708083271980286,0.02834552340209484,0.0008461819961667061,0.9708083271980286,2024-11-20 13:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,393.832,393.832,0.004,2024-11-24 03:00:00+00:00,2024-12-05 02:00:00+00:00,98458.0,102440.6568,0.001,0.001,15780,0.032396209617232795,12.77142269,trailing_stop_loss,88612.2,-0.1,102440.6568,-0.001,90866.4,102543.2,False,,1.0,False,1732417200000,1733364000000,"[{'amount': 0.004, 'safe_price': 98458.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1732417200000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 394.22583199999997}, {'amount': 0.004, 'safe_price': 102440.6568, 'ft_order_side': 'sell', 'order_filled_timestamp': 1733364000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 410.17238982719994}]",-2.355609881553099,3,2024-11-24 03:00:00+00:00,2024-12-05 02:00:00+00:00,12.77142269,98458.0,102440.6568,BEAR,0.6743624806404114,0.23985129594802856,0.08578620105981827,0.6743624806404114,2024-11-24 03:00:00+00:00,True,BEAR,0.8803552985191345,0.11480565369129181,0.0048390943557024,0.8803552985191345,2024-12-05 02:00:00+00:00,True,False,BEAR -> BEAR
BTC/USDT:USDT,409.1684,409.1684,0.004,2024-12-05 08:00:00+00:00,2024-12-05 22:00:00+00:00,102292.1,92062.89000000001,0.001,0.001,840,-0.10298769235527303,-42.18144861,stop_loss,92062.89000000001,-0.1,92062.89000000001,-0.1,90200.0,103661.7,False,,1.0,False,1733385600000,1733436000000,"[{'amount': 0.004, 'safe_price': 102292.1, 'ft_order_side': 'buy', 'order_filled_timestamp': 1733385600000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 409.57756839999996}, {'amount': 0.004, 'safe_price': 92062.89000000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1733436000000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 368.61981156}]",-0.48718864986761035,3,2024-12-05 08:00:00+00:00,2024-12-05 22:00:00+00:00,-42.18144861,102292.1,92062.89000000001,BULL,0.4403156042098999,0.5517142415046692,0.007970118895173073,0.5517142415046692,2024-12-05 08:00:00+00:00,True,BULL,0.030912980437278748,0.9572200179100037,0.011867030523717403,0.9572200179100037,2024-12-05 22:00:00+00:00,True,False,BULL -> BULL
BTC/USDT:USDT,398.0996,398.0996,0.004,2024-12-06 15:00:00+00:00,2024-12-15 12:00:00+00:00,99524.9,103258.93770000001,0.001,0.001,12780,0.03196935029433731,12.73971255,trailing_stop_loss,89572.41,-0.1,103258.93770000001,-0.001,94039.7,103362.3,False,,1.0,False,1733497200000,1734264000000,"[{'amount': 0.004, 'safe_price': 99524.9, 'ft_order_side': 'buy', 'order_filled_timestamp': 1733497200000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 398.4976996}, {'amount': 0.004, 'safe_price': 103258.93770000001, 'ft_order_side': 'sell', 'order_filled_timestamp': 1734264000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 413.44878655080004}]",-1.3853029018696104,6,2024-12-06 15:00:00+00:00,2024-12-15 12:00:00+00:00,12.73971255,99524.9,103258.93770000001,BEAR,0.7565118670463562,0.23571473360061646,0.007773458957672119,0.7565118670463562,2024-12-06 15:00:00+00:00,True,BEAR,0.8560516238212585,0.13162793219089508,0.012320501729846,0.8560516238212585,2024-12-15 12:00:00+00:00,True,False,BEAR -> BEAR
BTC/USDT:USDT,418.24,418.24,0.004,2024-12-16 04:00:00+00:00,2024-12-17 14:00:00+00:00,104560.0,108258.4332,0.001,0.001,2040,0.03292749644674377,13.78536771,trailing_stop_loss,94104.0,-0.1,108258.4332,-0.001,103264.6,108366.8,False,,1.0,False,1734321600000,1734444000000,"[{'amount': 0.004, 'safe_price': 104560.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1734321600000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 418.65824}, {'amount': 0.004, 'safe_price': 108258.4332, 'ft_order_side': 'sell', 'order_filled_timestamp': 1734444000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 433.46676653279997}]",-0.15709135623365375,1,2024-12-16 04:00:00+00:00,2024-12-17 14:00:00+00:00,13.78536771,104560.0,108258.4332,BULL,0.44614675641059875,0.47598013281822205,0.07787306606769562,0.47598013281822205,2024-12-16 04:00:00+00:00,True,BEAR,0.48084568977355957,0.4391375184059143,0.08001680672168732,0.48084568977355957,2024-12-17 14:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,381.3196,381.3196,0.004,2024-12-22 15:00:00+00:00,2024-12-30 14:00:00+00:00,95329.9,91854.8631,0.001,0.001,11460,0.0366762554955871,13.9713897,trailing_stop_loss,104862.89,-0.1,91854.8631,-0.001,91763.1,99950.0,False,,1.0,True,1734879600000,1735567200000,"[{'amount': 0.004, 'safe_price': 95329.9, 'ft_order_side': 'sell', 'order_filled_timestamp': 1734879600000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 381.70091959999996}, {'amount': 0.004, 'safe_price': 91854.8631, 'ft_order_side': 'buy', 'order_filled_timestamp': 1735567200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 367.7868718524}]",0.8199811524478798,0,2024-12-22 15:00:00+00:00,2024-12-30 14:00:00+00:00,13.9713897,95329.9,91854.8631,BULL,0.004433134570717812,0.9919415712356567,0.003625241108238697,0.9919415712356567,2024-12-22 15:00:00+00:00,True,BULL,0.21857497096061707,0.7337125539779663,0.0477125383913517,0.7337125539779663,2024-12-30 14:00:00+00:00,True,False,BULL -> BULL
BTC/USDT:USDT,378.3236,378.3236,0.004,2025-01-02 00:00:00+00:00,2025-01-02 16:00:00+00:00,94580.9,97552.35,0.001,0.001,960,0.029053280362054124,11.00253316,trailing_stop_loss,85122.81,-0.1,97552.35,-0.001,94357.4,97650.0,False,,1.0,False,1735776000000,1735833600000,"[{'amount': 0.004, 'safe_price': 94580.9, 'ft_order_side': 'buy', 'order_filled_timestamp': 1735776000000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 378.70192359999993}, {'amount': 0.004, 'safe_price': 97552.35, 'ft_order_side': 'sell', 'order_filled_timestamp': 1735833600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 390.59960939999996}]",-0.11473384,3,2025-01-02 00:00:00+00:00,2025-01-02 16:00:00+00:00,11.00253316,94580.9,97552.35,BULL,0.43282273411750793,0.4336056709289551,0.13357163965702057,0.4336056709289551,2025-01-02 00:00:00+00:00,True,BEAR,0.7186096906661987,0.2112491875886917,0.07014111429452896,0.7186096906661987,2025-01-02 16:00:00+00:00,True,True,BULL -> BEAR
BTC/USDT:USDT,383.0368,383.0368,0.004,2025-01-10 18:00:00+00:00,2025-01-15 13:00:00+00:00,95759.2,98901.0,0.001,0.001,6900,0.02991621387075819,11.47046984,trailing_stop_loss,86183.28,-0.1,98901.0,-0.001,88909.0,99000.0,False,,1.0,False,1736532000000,1736946000000,"[{'amount': 0.004, 'safe_price': 95759.2, 'ft_order_side': 'buy', 'order_filled_timestamp': 1736532000000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 383.4198367999999}, {'amount': 0.004, 'safe_price': 98901.0, 'ft_order_side': 'sell', 'order_filled_timestamp': 1736946000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 395.9996039999999}]",-0.3180893614752714,2,2025-01-10 18:00:00+00:00,2025-01-15 13:00:00+00:00,11.47046984,95759.2,98901.0,BULL,0.46517008543014526,0.5007612109184265,0.03406871482729912,0.5007612109184265,2025-01-10 18:00:00+00:00,True,BULL,0.11940985172986984,0.8417721390724182,0.03881801664829254,0.8417721390724182,2025-01-15 13:00:00+00:00,True,False,BULL -> BULL
BTC/USDT:USDT,395.6644,395.6644,0.004,2025-01-15 14:00:00+00:00,2025-01-17 02:00:00+00:00,98916.1,102031.56629999999,0.001,0.001,2160,0.029200590666772615,11.56518782,trailing_stop_loss,89024.49,-0.1,102031.56629999999,-0.001,97293.6,102133.7,False,,1.0,False,1736949600000,1737079200000,"[{'amount': 0.004, 'safe_price': 98916.1, 'ft_order_side': 'buy', 'order_filled_timestamp': 1736949600000, 'ft_is_entry': True, 'ft_order_tag': '', 'cost': 396.0600644}, {'amount': 0.004, 'safe_price': 102031.56629999999, 'ft_order_side': 'sell', 'order_filled_timestamp': 1737079200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 408.5343914651999}]",-0.09288671801076723,4,2025-01-15 14:00:00+00:00,2025-01-17 02:00:00+00:00,11.56518782,98916.1,102031.56629999999,BULL,0.11940985172986984,0.8417721390724182,0.03881801664829254,0.8417721390724182,2025-01-15 14:00:00+00:00,True,BULL,0.07622603327035904,0.8283982872962952,0.09537570178508759,0.8283982872962952,2025-01-17 02:00:00+00:00,True,False,BULL -> BULL
